Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
483,5140.17,5140.17,0,5142.51,0,2.34000000000015
484,5142.01,5142.51,0,5144.3,0.5,2.28999999999996
485,5147.82,5147.82,0,5150.76,0,2.94000000000051
486,5149.14,5150.76,0,5153.41,1.61999999999989,4.26999999999953
487,5157.06,5157.06,0,5158.1,0,1.03999999999996
488,5161.59,5161.59,0,5161.61,0,0.019999999999527
489,5172.86,5172.86,0,5173.44,0,0.579999999999927
490,5174.85,5174.85,0,5175.57,0,0.719999999999345
491,5180.39,5180.39,0,5184.4,0,4.00999999999931
492,5193.44,5193.44,0,5194.96,0,1.52000000000044
493,5197.31,5197.31,0,5198.96,0,1.64999999999964
494,5200.79,5200.79,0,5200.92,0,0.130000000000109
495,5204.02,5204.02,0,5204.89,0,0.869999999999891
496,5204.03,5204.89,0,5205.55,0.860000000000582,1.52000000000044
497,5239.72,5239.72,0,5241.13,0,1.40999999999985
498,5272.83,5272.83,0,5274.73,0,1.89999999999964
499,5279.74,5279.74,0,5280.61,0,0.869999999999891
500,5293.18,5293.18,0,5297.94,0,4.75999999999931
