Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
486,4789.24,4789.24,0,4789.25,0,0.010000000000218
487,4810.01,4810.01,0,4810.54,0,0.529999999999745
488,4815.96,4815.96,0,4816.02,0,0.0600000000004
489,4821.85,4821.85,0,4822.22,0,0.369999999999891
490,4860.95,4860.95,0,4861.48,0,0.529999999999745
491,4862.43,4862.43,0,4863.19,0,0.759999999999309
492,4870.23,4870.23,0,4870.5,0,0.270000000000437
493,4871.54,4871.54,0,4871.69,0,0.149999999999636
494,4883.39,4883.39,0,4883.77,0,0.380000000000109
495,4905.99,4905.99,0,4906.46,0,0.470000000000255
496,4920.81,4920.81,0,4921.47,0,0.659999999999855
497,4924.15,4924.15,0,4926.84,0,2.69000000000051
498,4936.86,4936.86,0,4937.85,0,0.990000000000691
499,4978.94,4978.94,0,4979.88,0,0.940000000000509
500,4995.62,4995.62,0,4997.32,0,1.69999999999982
