Cust. ID,Arrival Time,Start Execution,Server ID,Exit System,Waiting Time,Turnaround Time
487,5014.9,5015.34,0,5015.59,0.440000000000509,0.690000000000509
488,5018.03,5018.03,0,5019.84,0,1.8100000000004
489,5018.13,5019.84,0,5019.94,1.71000000000004,1.80999999999949
490,5027.3,5027.3,0,5027.34,0,0.039999999999964
491,5035.86,5035.86,0,5037.18,0,1.32000000000062
492,5047.91,5047.91,0,5047.96,0,0.050000000000182
493,5055.17,5055.17,0,5056.29,0,1.11999999999989
494,5091.76,5091.76,0,5092.3,0,0.539999999999964
495,5111.69,5111.69,0,5112.6,0,0.910000000000764
496,5122.12,5122.12,0,5122.22,0,0.100000000000364
497,5129.09,5129.09,0,5131.93,0,2.84000000000015
498,5139.11,5139.11,0,5140,0,0.890000000000327
499,5149.01,5149.01,0,5149.2,0,0.1899999999996
500,5177.76,5177.76,0,5181.07,0,3.30999999999949
